9168,40788.95
9169,40788.96
9170,40788.98
9171,40788.98
9172,40789
9173,40789.01
9174,40789.02
9175,40789.04
9176,40789.05
9177,40789.06
9178,40789.07
9179,40789.09
9180,40789.1
9181,40789.11
9182,40789.13
9183,40789.14
9184,40789.15
9185,40789.16
9186,40789.18
9187,40789.19
9188,40789.2
9189,40789.21
9190,40789.23
9191,40789.24
9192,40789.25
9193,40789.27
9194,40789.28
9195,40789.29
9196,40789.3
9197,40789.31
9198,40789.33
9199,40789.34
9200,40789.36
9201,40789.37
9202,40789.38
9203,40789.39
9204,40789.41
9205,40789.41
9206,40789.43
9207,40789.44
9208,40789.45
9209,40789.46
9210,40789.48
9211,40789.5
9212,40789.51
9213,40789.52
9214,40789.53
9215,40789.54
9216,40789.55
9217,40789.57
9218,40789.58
9219,40789.59
9220,40789.61
9221,40789.62
9222,40789.63
9223,40789.64
9224,40789.65
9225,40789.66
9226,40789.68
9227,40789.69
9228,40789.7
9229,40789.72
9230,40789.73
9231,40789.74
9232,40789.75
9233,40789.77
9234,40789.77
9235,40789.79
9236,40789.8
9237,40789.81
9238,40789.82
9239,40789.84
9240,40789.85
9241,40789.86
9242,40789.88
9243,40789.88
9244,40789.9
9245,40789.91
9246,40789.92
9247,40789.94
9248,40789.94
9249,40789.96
9250,40789.97
9251,40789.98
9252,40790
9253,40790.01
9254,40790.02
9255,40790.03
9256,40790.04
9257,40790.05
9258,40790.07
9259,40790.08
9260,40790.09
9261,40790.1
9262,40790.11
9263,40790.13
9264,40790.13
9265,40790.15
9266,40790.16
9267,40790.17
9268,40790.19
9269,40790.2
9270,40790.21
9271,40790.22
9272,40790.23
9273,40790.24
9274,40790.26
9275,40790.26
9276,40790.28
9277,40790.29
9278,40790.3
9279,40790.32
9280,40790.33
9281,40790.34
9282,40790.35
9283,40790.36
9284,40790.37
9285,40790.39
9286,40790.4
9287,40790.41
9288,40790.42
9289,40790.43
9290,40790.45
9291,40790.46
9292,40790.47
9293,40790.48
9294,40790.49
9295,40790.5
9296,40790.51
9297,40790.52
9298,40790.54
9299,40790.55
9300,40790.56
9301,40790.57
9302,40790.58
9303,40790.59
9304,40790.61
9305,40790.62
9306,40790.63
9307,40790.64
9308,40790.66
9309,40790.66
9310,40790.68
9311,40790.68
9312,40790.7
9313,40790.71
9314,40790.72
9315,40790.73
9316,40790.75
9317,40790.75
9318,40790.77
9319,40790.78
9320,40790.79
9321,40790.8
9322,40790.82
9323,40790.82
9324,40790.84
9325,40790.85
9326,40790.86
9327,40790.87
9328,40790.89
9329,40790.89
9330,40790.91
9331,40790.92
9332,40790.93
9333,40790.94
9334,40790.95
9335,40790.96
9336,40790.97
9337,40790.99
9338,40791
9339,40791.01
9340,40791.02
9341,40791.03
9342,40791.05
9343,40791.06
9344,40791.07
9345,40791.08
9346,40791.09
9347,40791.1
9348,40791.11
9349,40791.13
9350,40791.14
9351,40791.14
9352,40791.16
9353,40791.17
9354,40791.18
9355,40791.19
9356,40791.21
9357,40791.21
9358,40791.23
9359,40791.24
9360,40791.25
9361,40791.26
9362,40791.27
9363,40791.28
9364,40791.29
9365,40791.3
9366,40791.32
9367,40791.33
9368,40791.34
9369,40791.35
9370,40791.36
9371,40791.38
9372,40791.38
9373,40791.4
9374,40791.41
9375,40791.42
9376,40791.43
9377,40791.44
9378,40791.45
9379,40791.46
9380,40791.47
9381,40791.48
9382,40791.49
9383,40791.51
9384,40791.52
9385,40791.52
9386,40791.54
9387,40791.55
9388,40791.56
9389,40791.57
9390,40791.58
9391,40791.59
9392,40791.61
9393,40791.62
9394,40791.63
9395,40791.64
9396,40791.65
9397,40791.66
9398,40791.67
9399,40791.68
9400,40791.7
9401,40791.7
9402,40791.71
9403,40791.73
9404,40791.73
9405,40791.75
9406,40791.76
9407,40791.77
9408,40791.78
9409,40791.79
9410,40791.8
9411,40791.81
9412,40791.82
9413,40791.83
9414,40791.84
9415,40791.85
9416,40791.86
9417,40791.88
9418,40791.88
9419,40791.89
9420,40791.91
9421,40791.91
9422,40791.93
9423,40791.94
9424,40791.95
9425,40791.96
9426,40791.97
9427,40791.98
9428,40791.99
9429,40792
9430,40792.02
9431,40792.02
9432,40792.04
9433,40792.05
9434,40792.05
9435,40792.07
9436,40792.08
9437,40792.09
9438,40792.1
9439,40792.11
9440,40792.12
9441,40792.13
9442,40792.14
9443,40792.15
9444,40792.16
9445,40792.17
9446,40792.18
9447,40792.19
9448,40792.2
9449,40792.21
9450,40792.23
9451,40792.23
9452,40792.25
9453,40792.26
9454,40792.26
9455,40792.28
9456,40792.29
9457,40792.3
9458,40792.3
9459,40792.32
9460,40792.33
9461,40792.34
9462,40792.34
9463,40792.36
9464,40792.37
9465,40792.38
9466,40792.39
9467,40792.4
9468,40792.41
9469,40792.42
9470,40792.43
9471,40792.44
9472,40792.45
9473,40792.46
9474,40792.47
9475,40792.48
9476,40792.5
9477,40792.51
9478,40792.51
9479,40792.52
9480,40792.54
9481,40792.54
9482,40792.55
9483,40792.57
9484,40792.58
9485,40792.59
9486,40792.6
9487,40792.61
9488,40792.62
9489,40792.63
9490,40792.64
9491,40792.65
9492,40792.65
9493,40792.67
9494,40792.68
9495,40792.68
9496,40792.7
9497,40792.71
9498,40792.72
9499,40792.73
9500,40792.74
9501,40792.75
9502,40792.76
9503,40792.77
9504,40792.78
9505,40792.79
9506,40792.8
9507,40792.81
9508,40792.82
9509,40792.83
9510,40792.84
9511,40792.85
9512,40792.86
9513,40792.87
9514,40792.88
9515,40792.89
9516,40792.9
9517,40792.91
9518,40792.92
9519,40792.93
9520,40792.94
9521,40792.95
9522,40792.96
9523,40792.96
9524,40792.98
9525,40792.99
9526,40793
9527,40793.01
9528,40793.02
9529,40793.03
9530,40793.04
9531,40793.05
9532,40793.05
9533,40793.07
9534,40793.07
9535,40793.09
9536,40793.1
9537,40793.11
9538,40793.12
9539,40793.13
9540,40793.14
9541,40793.15
9542,40793.16
9543,40793.17
9544,40793.18
9545,40793.19
9546,40793.2
9547,40793.21
9548,40793.21
9549,40793.23
9550,40793.24
9551,40793.25
9552,40793.26
9553,40793.27
9554,40793.28
9555,40793.29
9556,40793.29
9557,40793.3
9558,40793.32
9559,40793.32
9560,40793.33
9561,40793.34
9562,40793.35
9563,40793.36
9564,40793.38
9565,40793.39
9566,40793.39
9567,40793.4
9568,40793.41
9569,40793.42
9570,40793.43
9571,40793.44
9572,40793.45
9573,40793.46
9574,40793.47
9575,40793.48
9576,40793.49
9577,40793.5
9578,40793.51
9579,40793.52
9580,40793.53
9581,40793.54
9582,40793.55
9583,40793.56
9584,40793.57
9585,40793.58
9586,40793.59
9587,40793.6
9588,40793.61
9589,40793.62
9590,40793.63
9591,40793.64
9592,40793.65
9593,40793.66
9594,40793.67
9595,40793.68
9596,40793.69
9597,40793.7
9598,40793.71
9599,40793.71
9600,40793.73
9601,40793.73
9602,40793.74
9603,40793.76
9604,40793.77
9605,40793.77
9606,40793.78
9607,40793.79
9608,40793.81
9609,40793.81
9610,40793.82
9611,40793.84
9612,40793.84
9613,40793.86
9614,40793.86
9615,40793.88
9616,40793.88
9617,40793.89
9618,40793.91
9619,40793.91
9620,40793.92
9621,40793.93
9622,40793.94
9623,40793.95
9624,40793.96
9625,40793.97
9626,40793.98
9627,40793.99
9628,40794
9629,40794.02
9630,40794.02
9631,40794.03
9632,40794.04
9633,40794.05
9634,40794.06
9635,40794.07
9636,40794.08
9637,40794.09
9638,40794.1
9639,40794.11
9640,40794.12
9641,40794.13
9642,40794.14
9643,40794.15
9644,40794.16
9645,40794.17
9646,40794.18
9647,40794.19
9648,40794.2
9649,40794.21
9650,40794.22
9651,40794.23
9652,40794.24
9653,40794.25
9654,40794.26
9655,40794.27
9656,40794.28
9657,40794.29
9658,40794.3
9659,40794.31
9660,40794.32
9661,40794.33
9662,40794.34
9663,40794.35
9664,40794.36
9665,40794.38
9666,40794.38
9667,40794.39
9668,40794.4
9669,40794.41
9670,40794.42
9671,40794.43
9672,40794.44
9673,40794.45
9674,40794.46
9675,40794.48
9676,40794.48
9677,40794.49
9678,40794.5
9679,40794.51
9680,40794.52
9681,40794.53
9682,40794.54
9683,40794.55
9684,40794.56
9685,40794.57
9686,40794.58
9687,40794.59
9688,40794.6
9689,40794.61
9690,40794.62
9691,40794.63
9692,40794.64
9693,40794.65
9694,40794.66
9695,40794.67
9696,40794.68
9697,40794.69
9698,40794.7
9699,40794.71
9700,40794.72
9701,40794.73
9702,40794.74
9703,40794.75
9704,40794.76
9705,40794.77
9706,40794.79
9707,40794.79
9708,40794.8
9709,40794.81
9710,40794.83
9711,40794.83
9712,40794.84
9713,40794.86
9714,40794.86
9715,40794.87
9716,40794.88
9717,40794.89
9718,40794.9
9719,40794.91
9720,40794.92
9721,40794.93
9722,40794.94
9723,40794.95
9724,40794.96
9725,40794.97
9726,40794.98
9727,40794.99
9728,40795
9729,40795.01
9730,40795.03
9731,40795.04
9732,40795.04
9733,40795.05
9734,40795.07
9735,40795.07
9736,40795.09
9737,40795.1
9738,40795.11
9739,40795.12
9740,40795.13
9741,40795.14
9742,40795.15
9743,40795.16
9744,40795.18
9745,40795.18
9746,40795.19
9747,40795.21
9748,40795.21
9749,40795.22
9750,40795.23
9751,40795.25
9752,40795.25
9753,40795.27
9754,40795.28
9755,40795.29
9756,40795.3
9757,40795.31
9758,40795.32
9759,40795.33
9760,40795.34
9761,40795.35
9762,40795.36
9763,40795.37
9764,40795.38
9765,40795.39
9766,40795.4
9767,40795.41
9768,40795.43
9769,40795.43
9770,40795.45
9771,40795.46
9772,40795.47
9773,40795.48
9774,40795.49
9775,40795.5
9776,40795.51
9777,40795.52
9778,40795.53
9779,40795.54
9780,40795.55
9781,40795.56
9782,40795.57
9783,40795.58
9784,40795.59
9785,40795.6
9786,40795.61
9787,40795.63
9788,40795.64
9789,40795.65
9790,40795.66
9791,40795.67
9792,40795.68
9793,40795.69
9794,40795.7
9795,40795.71
9796,40795.73
9797,40795.73
9798,40795.75
9799,40795.75
9800,40795.77
9801,40795.78
9802,40795.79
9803,40795.8
9804,40795.8
9805,40795.82
9806,40795.83
9807,40795.84
9808,40795.85
9809,40795.86
9810,40795.87
9811,40795.88
9812,40795.89
9813,40795.9
9814,40795.91
9815,40795.92
9816,40795.93
9817,40795.95
9818,40795.96
9819,40795.96
9820,40795.98
9821,40795.99
9822,40796
9823,40796.01
9824,40796.02
9825,40796.02
9826,40796.04
9827,40796.05
9828,40796.06
9829,40796.07
9830,40796.08
9831,40796.09
9832,40796.1
9833,40796.11
9834,40796.13
9835,40796.13
9836,40796.14
9837,40796.16
9838,40796.16
9839,40796.18
9840,40796.18
9841,40796.2
9842,40796.2
9843,40796.21
9844,40796.23
9845,40796.24
9846,40796.25
9847,40796.26
9848,40796.27
9849,40796.28
9850,40796.29
9851,40796.3
9852,40796.31
9853,40796.33
9854,40796.33
9855,40796.34
9856,40796.35
9857,40796.37
9858,40796.38
9859,40796.39
9860,40796.4
9861,40796.41
9862,40796.42
9863,40796.43
9864,40796.44
9865,40796.45
9866,40796.46
9867,40796.47
9868,40796.48
9869,40796.49
9870,40796.5
9871,40796.52
9872,40796.52
9873,40796.54
9874,40796.55
9875,40796.55
9876,40796.57
9877,40796.58
9878,40796.59
9879,40796.6
9880,40796.61
9881,40796.62
9882,40796.63
9883,40796.64
9884,40796.65
9885,40796.66
9886,40796.67
9887,40796.68
9888,40796.69
9889,40796.7
9890,40796.71
9891,40796.72
9892,40796.73
9893,40796.74
9894,40796.76
9895,40796.77
9896,40796.78
9897,40796.78
9898,40796.8
9899,40796.8
9900,40796.82
9901,40796.82
9902,40796.84
9903,40796.84
9904,40796.86
9905,40796.87
9906,40796.88
9907,40796.89
9908,40796.9
9909,40796.91
9910,40796.92
9911,40796.94
9912,40796.94
9913,40796.95
9914,40796.96
9915,40796.97
9916,40796.98
9917,40797
9918,40797.01
9919,40797.02
9920,40797.03
9921,40797.04
9922,40797.05
9923,40797.06
9924,40797.08
9925,40797.08
9926,40797.09
9927,40797.11
9928,40797.11
9929,40797.13
9930,40797.13
9931,40797.14
9932,40797.16
9933,40797.17
9934,40797.18
9935,40797.19
9936,40797.2
9937,40797.21
9938,40797.22
9939,40797.23
9940,40797.24
9941,40797.25
9942,40797.26
9943,40797.27
9944,40797.29
9945,40797.3
9946,40797.31
9947,40797.32
9948,40797.33
9949,40797.34
9950,40797.35
9951,40797.36
9952,40797.37
9953,40797.38
9954,40797.39
9955,40797.4
9956,40797.41
9957,40797.43
9958,40797.43
9959,40797.44
9960,40797.46
9961,40797.46
9962,40797.48
9963,40797.49
9964,40797.5
9965,40797.51
9966,40797.52
9967,40797.54
9968,40797.54
9969,40797.55
9970,40797.57
9971,40797.57
9972,40797.59
9973,40797.6
9974,40797.61
9975,40797.62
9976,40797.63
9977,40797.64
9978,40797.65
9979,40797.66
9980,40797.68
9981,40797.68
9982,40797.7
9983,40797.71
9984,40797.71
9985,40797.73
9986,40797.74
9987,40797.75
9988,40797.76
9989,40797.77
9990,40797.78
9991,40797.79
9992,40797.8
9993,40797.82
9994,40797.82
9995,40797.83
9996,40797.85
9997,40797.86
9998,40797.87
9999,40797.88
10000,40797.89
10001,40797.89
10002,40797.91
10003,40797.92
10004,40797.93
10005,40797.95
10006,40797.96
10007,40797.96
10008,40797.98
10009,40797.99
10010,40798
10011,40798.01
10012,40798.02
10013,40798.03
10014,40798.05
10015,40798.05
10016,40798.06
10017,40798.07
10018,40798.09
10019,40798.1
10020,40798.11
10021,40798.12
10022,40798.13
10023,40798.14
10024,40798.15
10025,40798.16
10026,40798.17
10027,40798.18
10028,40798.2
10029,40798.2
10030,40798.21
10031,40798.23
10032,40798.24
10033,40798.25
10034,40798.26
10035,40798.27
10036,40798.28
10037,40798.29
10038,40798.3
10039,40798.31
10040,40798.32
10041,40798.34
10042,40798.34
10043,40798.36
10044,40798.37
10045,40798.38
10046,40798.39
10047,40798.4
10048,40798.41
10049,40798.43
10050,40798.43
10051,40798.45
10052,40798.45
10053,40798.47
10054,40798.48
10055,40798.49
10056,40798.5
10057,40798.51
10058,40798.52
10059,40798.53
10060,40798.54
10061,40798.55
10062,40798.56
10063,40798.58
10064,40798.59
10065,40798.59
10066,40798.61
10067,40798.62
10068,40798.63
10069,40798.64
10070,40798.65
10071,40798.66
10072,40798.67
10073,40798.68
10074,40798.69
10075,40798.7
10076,40798.71
10077,40798.73
10078,40798.73
10079,40798.75
10080,40798.76
10081,40798.77
10082,40798.78
10083,40798.79
10084,40798.8
10085,40798.81
10086,40798.82
10087,40798.84
10088,40798.85
10089,40798.86
10090,40798.87
10091,40798.88
10092,40798.89
10093,40798.91
10094,40798.91
10095,40798.93
10096,40798.94
10097,40798.95
10098,40798.96
10099,40798.97
10100,40798.98
10101,40798.99
10102,40799
10103,40799.01
10104,40799.03
10105,40799.04
10106,40799.05
10107,40799.05
10108,40799.07
10109,40799.08
10110,40799.09
10111,40799.1
10112,40799.11
10113,40799.12
10114,40799.14
10115,40799.15
10116,40799.16
10117,40799.17
10118,40799.18
10119,40799.19
10120,40799.2
10121,40799.21
10122,40799.22
10123,40799.23
10124,40799.25
10125,40799.25
10126,40799.26
10127,40799.28
10128,40799.29
10129,40799.3
10130,40799.31
10131,40799.33
10132,40799.33
10133,40799.34
10134,40799.36
10135,40799.37
10136,40799.38
10137,40799.39
10138,40799.4
10139,40799.41
10140,40799.43
10141,40799.43
10142,40799.44
10143,40799.46
10144,40799.47
10145,40799.48
10146,40799.49
10147,40799.5
10148,40799.51
10149,40799.52
10150,40799.54
10151,40799.54
10152,40799.55
10153,40799.57
10154,40799.58
10155,40799.59
10156,40799.6
10157,40799.61
10158,40799.62
10159,40799.63
10160,40799.64
10161,40799.66
10162,40799.67
10163,40799.68
10164,40799.69
10165,40799.7
10166,40799.71
10167,40799.72
10168,40799.73
10169,40799.75
10170,40799.75
10171,40799.77
10172,40799.78
10173,40799.79
10174,40799.8
10175,40799.81
10176,40799.82
10177,40799.84
10178,40799.85
10179,40799.86
10180,40799.87
10181,40799.88
10182,40799.89
10183,40799.9
10184,40799.92
10185,40799.93
10186,40799.94
10187,40799.95
10188,40799.96
10189,40799.96
10190,40799.98
10191,40800
10192,40800
10193,40800.02
10194,40800.02
10195,40800.04
10196,40800.05
10197,40800.06
10198,40800.07
10199,40800.08
10200,40800.09
10201,40800.1
10202,40800.11
10203,40800.13
10204,40800.14
10205,40800.15
10206,40800.16
10207,40800.17
10208,40800.18
10209,40800.19
10210,40800.21
10211,40800.21
10212,40800.23
10213,40800.24
10214,40800.25
10215,40800.26
10216,40800.27
10217,40800.28
10218,40800.29
10219,40800.31
10220,40800.32
10221,40800.33
10222,40800.34
10223,40800.35
10224,40800.36
10225,40800.37
10226,40800.38
10227,40800.39
10228,40800.4
10229,40800.41
10230,40800.43
10231,40800.44
10232,40800.45
10233,40800.45
10234,40800.47
10235,40800.48
10236,40800.49
10237,40800.5
10238,40800.52
10239,40800.52
10240,40800.54
10241,40800.55
10242,40800.56
10243,40800.57
10244,40800.58
10245,40800.59
10246,40800.6
10247,40800.61
10248,40800.63
10249,40800.63
10250,40800.65
10251,40800.66
10252,40800.67
10253,40800.68
10254,40800.69
10255,40800.7
10256,40800.71
10257,40800.73
10258,40800.73
10259,40800.75
10260,40800.75
10261,40800.77
10262,40800.78
10263,40800.79
10264,40800.8
10265,40800.82
10266,40800.83
10267,40800.84
10268,40800.85
10269,40800.86
10270,40800.87
10271,40800.88
10272,40800.89
10273,40800.91
10274,40800.92
10275,40800.93
10276,40800.94
10277,40800.95
10278,40800.96
10279,40800.97
10280,40800.98
10281,40801
10282,40801.01
10283,40801.02
10284,40801.03
10285,40801.04
10286,40801.05
10287,40801.06
10288,40801.07
10289,40801.09
10290,40801.09
10291,40801.11
10292,40801.12
10293,40801.13
10294,40801.14
10295,40801.15
10296,40801.16
10297,40801.17
10298,40801.18
10299,40801.2
10300,40801.21
10301,40801.22
10302,40801.23
10303,40801.24
10304,40801.25
10305,40801.26
10306,40801.28
10307,40801.29
10308,40801.3
10309,40801.3
10310,40801.32
10311,40801.33
10312,40801.34
10313,40801.35
10314,40801.36
10315,40801.38
10316,40801.38
10317,40801.4
10318,40801.4
10319,40801.41
10320,40801.43
10321,40801.44
10322,40801.45
10323,40801.46
10324,40801.47
10325,40801.48
10326,40801.5
10327,40801.51
10328,40801.52
10329,40801.54
10330,40801.54
10331,40801.55
10332,40801.56
10333,40801.58
10334,40801.59
10335,40801.59
10336,40801.61
10337,40801.62
10338,40801.63
10339,40801.64
10340,40801.65
10341,40801.66
10342,40801.67
10343,40801.68
10344,40801.7
10345,40801.71
10346,40801.71
10347,40801.73
10348,40801.74
10349,40801.75
10350,40801.76
10351,40801.77
10352,40801.78
10353,40801.8
10354,40801.8
10355,40801.82
10356,40801.82
10357,40801.84
10358,40801.85
10359,40801.86
10360,40801.87
10361,40801.88
10362,40801.89
10363,40801.9
10364,40801.92
10365,40801.93
10366,40801.94
10367,40801.95
10368,40801.96
10369,40801.97
10370,40801.98
10371,40802
10372,40802
10373,40802.02
10374,40802.03
10375,40802.04
10376,40802.05
10377,40802.06
10378,40802.07
10379,40802.08
10380,40802.09
10381,40802.11
10382,40802.11
10383,40802.13
10384,40802.14
10385,40802.14
10386,40802.16
10387,40802.17
10388,40802.18
10389,40802.19
10390,40802.2
10391,40802.21
10392,40802.23
10393,40802.24
10394,40802.25
10395,40802.25
10396,40802.27
10397,40802.28
10398,40802.29
10399,40802.3
10400,40802.31
10401,40802.32
10402,40802.33
10403,40802.35
10404,40802.35
10405,40802.36
10406,40802.38
10407,40802.39
10408,40802.4
10409,40802.41
10410,40802.42
10411,40802.43
10412,40802.45
10413,40802.46
10414,40802.46
10415,40802.48
10416,40802.49
10417,40802.5
10418,40802.51
10419,40802.52
10420,40802.53
10421,40802.54
10422,40802.55
10423,40802.56
10424,40802.57
10425,40802.59
10426,40802.6
10427,40802.61
10428,40802.62
10429,40802.63
10430,40802.64
10431,40802.65
10432,40802.66
10433,40802.67
10434,40802.68
10435,40802.69
10436,40802.7
10437,40802.71
10438,40802.73
10439,40802.73
10440,40802.75
10441,40802.76
10442,40802.77
10443,40802.78
10444,40802.79
10445,40802.8
10446,40802.81
10447,40802.82
10448,40802.84
10449,40802.84
10450,40802.86
10451,40802.87
10452,40802.88
10453,40802.89
10454,40802.9
10455,40802.91
10456,40802.92
10457,40802.93
10458,40802.95
10459,40802.95
10460,40802.96
10461,40802.98
10462,40802.98
10463,40803
10464,40803
10465,40803.02
10466,40803.02
10467,40803.04
10468,40803.05
10469,40803.06
10470,40803.07
10471,40803.08
10472,40803.09
10473,40803.11
10474,40803.11
10475,40803.13
10476,40803.13
10477,40803.14
10478,40803.16
10479,40803.16
10480,40803.18
10481,40803.19
10482,40803.2
10483,40803.21
10484,40803.22
10485,40803.23
10486,40803.25
10487,40803.26
10488,40803.27
10489,40803.28
10490,40803.29
10491,40803.3
10492,40803.31
10493,40803.32
10494,40803.33
10495,40803.34
10496,40803.35
10497,40803.37
10498,40803.37
10499,40803.39
10500,40803.39
10501,40803.41
10502,40803.42
10503,40803.43
10504,40803.44
10505,40803.45
10506,40803.46
10507,40803.47
10508,40803.48
10509,40803.5
10510,40803.51
10511,40803.52
10512,40803.53
10513,40803.54
10514,40803.55
10515,40803.56
10516,40803.57
10517,40803.58
10518,40803.59
10519,40803.6
10520,40803.61
10521,40803.62
10522,40803.63
10523,40803.64
10524,40803.65
10525,40803.67
10526,40803.68
10527,40803.69
10528,40803.7
10529,40803.71
10530,40803.72
10531,40803.73
10532,40803.74
10533,40803.75
10534,40803.76
10535,40803.77
10536,40803.79
10537,40803.79
10538,40803.8
10539,40803.82
10540,40803.83
10541,40803.83
10542,40803.85
10543,40803.86
10544,40803.86
10545,40803.88
10546,40803.89
10547,40803.9
10548,40803.91
10549,40803.92
10550,40803.93
10551,40803.94
10552,40803.95
10553,40803.96
10554,40803.98
10555,40803.98
10556,40804
10557,40804
10558,40804.01
10559,40804.02
10560,40804.04
10561,40804.04
10562,40804.05
10563,40804.07
10564,40804.07
10565,40804.09
10566,40804.1
10567,40804.11
10568,40804.12
10569,40804.13
10570,40804.14
10571,40804.15
10572,40804.16
10573,40804.18
10574,40804.18
10575,40804.19
10576,40804.2
10577,40804.21
10578,40804.22
10579,40804.23
10580,40804.25
10581,40804.26
10582,40804.27
10583,40804.28
10584,40804.29
10585,40804.3
10586,40804.31
10587,40804.32
10588,40804.33
10589,40804.34
10590,40804.35
10591,40804.36
10592,40804.37
10593,40804.38
10594,40804.39
10595,40804.4
10596,40804.41
10597,40804.42
10598,40804.43
10599,40804.45
10600,40804.46
10601,40804.46
10602,40804.48
10603,40804.49
10604,40804.5
10605,40804.51
10606,40804.52
10607,40804.53
10608,40804.54
10609,40804.55
10610,40804.56
10611,40804.57
10612,40804.58
10613,40804.59
10614,40804.6
10615,40804.62
10616,40804.63
10617,40804.63
10618,40804.64
10619,40804.66
10620,40804.67
10621,40804.68
10622,40804.69
10623,40804.7
10624,40804.71
10625,40804.72
10626,40804.73
10627,40804.74
10628,40804.75
10629,40804.77
10630,40804.77
10631,40804.79
10632,40804.8
10633,40804.81
10634,40804.82
10635,40804.83
10636,40804.84
10637,40804.85
10638,40804.86
10639,40804.87
10640,40804.88
10641,40804.89
10642,40804.9
10643,40804.91
10644,40804.92
10645,40804.93
10646,40804.94
10647,40804.95
10648,40804.96
10649,40804.97
10650,40804.98
10651,40804.99
10652,40805
10653,40805.01
10654,40805.02
10655,40805.04
10656,40805.05
10657,40805.06
10658,40805.07
10659,40805.08
10660,40805.09
10661,40805.1
10662,40805.11
10663,40805.12
10664,40805.13
10665,40805.14
10666,40805.15
10667,40805.16
10668,40805.18
10669,40805.18
10670,40805.19
10671,40805.2
10672,40805.21
10673,40805.22
10674,40805.23
10675,40805.24
10676,40805.25
10677,40805.26
10678,40805.27
10679,40805.29
10680,40805.29
10681,40805.3
10682,40805.31
10683,40805.33
10684,40805.34
10685,40805.34
10686,40805.36
10687,40805.37
10688,40805.38
10689,40805.38
10690,40805.4
10691,40805.41
10692,40805.42
10693,40805.43
10694,40805.44
10695,40805.45
10696,40805.46
10697,40805.47
10698,40805.48
10699,40805.49
10700,40805.5
10701,40805.51
10702,40805.52
10703,40805.53
10704,40805.54
10705,40805.55
10706,40805.56
10707,40805.57
10708,40805.58
10709,40805.59
10710,40805.61
10711,40805.62
10712,40805.63
10713,40805.63
10714,40805.64
10715,40805.66
10716,40805.66
10717,40805.68
10718,40805.69
10719,40805.7
10720,40805.71
10721,40805.72
10722,40805.73
10723,40805.74
10724,40805.75
10725,40805.76
10726,40805.77
10727,40805.78
10728,40805.79
10729,40805.8
10730,40805.81
10731,40805.82
10732,40805.83
10733,40805.84
10734,40805.86
10735,40805.87
10736,40805.87
10737,40805.88
10738,40805.89
10739,40805.9
10740,40805.91
10741,40805.92
10742,40805.94
10743,40805.95
10744,40805.96
10745,40805.97
10746,40805.97
10747,40805.98
10748,40806
10749,40806.01
10750,40806.02
10751,40806.03
10752,40806.04
10753,40806.04
10754,40806.05
10755,40806.07
10756,40806.08
10757,40806.09
10758,40806.1
10759,40806.11
10760,40806.12
10761,40806.13
10762,40806.14
10763,40806.15
10764,40806.16
10765,40806.17
10766,40806.18
10767,40806.19
10768,40806.2
10769,40806.21
10770,40806.22
10771,40806.23
10772,40806.25
10773,40806.25
10774,40806.26
10775,40806.27
10776,40806.29
10777,40806.29
10778,40806.3
10779,40806.31
10780,40806.32
10781,40806.33
10782,40806.35
10783,40806.36
10784,40806.36
10785,40806.38
10786,40806.39
10787,40806.39
10788,40806.41
10789,40806.42
10790,40806.43
10791,40806.43
10792,40806.45
10793,40806.46
10794,40806.46
10795,40806.48
10796,40806.49
10797,40806.5
10798,40806.52
10799,40806.53
10800,40806.54
10801,40806.54
10802,40806.55
10803,40806.57
10804,40806.57
10805,40806.59
10806,40806.59
10807,40806.61
10808,40806.62
10809,40806.63
10810,40806.64
10811,40806.64
10812,40806.66
10813,40806.67
10814,40806.68
10815,40806.68
10816,40806.7
10817,40806.71
10818,40806.72
10819,40806.73
10820,40806.74
10821,40806.75
10822,40806.76
10823,40806.77
10824,40806.78
10825,40806.79
10826,40806.8
10827,40806.82
10828,40806.82
10829,40806.84
10830,40806.85
10831,40806.86
10832,40806.87
10833,40806.88
10834,40806.89
10835,40806.9
10836,40806.91
10837,40806.92
10838,40806.93
10839,40806.94
10840,40806.95
10841,40806.96
10842,40806.97
10843,40806.98
10844,40806.99
10845,40807
10846,40807.01
10847,40807.02
10848,40807.04
10849,40807.05
10850,40807.06
10851,40807.06
10852,40807.07
10853,40807.09
10854,40807.1
10855,40807.1
10856,40807.12
10857,40807.13
10858,40807.13
10859,40807.14
10860,40807.16
10861,40807.17
10862,40807.18
10863,40807.19
10864,40807.2
10865,40807.2
10866,40807.21
10867,40807.23
10868,40807.24
10869,40807.25
10870,40807.26
10871,40807.27
10872,40807.28
10873,40807.29
10874,40807.3
10875,40807.31
10876,40807.32
10877,40807.33
10878,40807.34
10879,40807.35
10880,40807.36
10881,40807.37
10882,40807.38
10883,40807.39
10884,40807.4
10885,40807.41
10886,40807.42
10887,40807.43
10888,40807.44
10889,40807.45
10890,40807.46
10891,40807.47
10892,40807.48
10893,40807.48
10894,40807.5
10895,40807.51
10896,40807.52
10897,40807.53
10898,40807.54
10899,40807.55
10900,40807.55
10901,40807.57
10902,40807.58
10903,40807.59
10904,40807.59
10905,40807.61
10906,40807.62
10907,40807.63
10908,40807.64
10909,40807.64
10910,40807.66
10911,40807.67
10912,40807.68
10913,40807.69
10914,40807.7
10915,40807.71
10916,40807.72
10917,40807.72
10918,40807.74
10919,40807.75
10920,40807.76
10921,40807.77
10922,40807.78
